etiqueta,x1,y1,x2,y2,imagen,w,h
linea_carril,223,477,398,373,re_2021_06_13_184022_014.png,960,540
linea_carril,751,514,557,367,re_2021_06_13_184022_014.png,960,540
borde_izquierdo,131,470,401,362,re_2021_06_13_184022_015.png,960,540
borde_derecho,958,379,679,342,re_2021_06_13_184022_015.png,960,540
linea_emergencia,472,524,478,377,re_2021_06_13_184022_015.png,960,540
linea_carril,212,478,383,382,re_2021_06_13_184022_015.png,960,540
linea_carril,688,502,551,362,re_2021_06_13_184022_015.png,960,540
borde_izquierdo,134,471,407,364,re_2021_06_13_184022_016.png,960,540
borde_derecho,950,374,683,345,re_2021_06_13_184022_016.png,960,540
linea_emergencia,473,531,492,371,re_2021_06_13_184022_016.png,960,540
linea_carril,246,481,431,367,re_2021_06_13_184022_016.png,960,540
linea_carril,696,483,556,368,re_2021_06_13_184022_016.png,960,540
borde_izquierdo,155,472,404,372,re_2021_06_13_184022_017.png,960,540
borde_derecho,953,378,665,342,re_2021_06_13_184022_017.png,960,540
linea_emergencia,501,537,498,365,re_2021_06_13_184022_017.png,960,540
linea_carril,251,492,413,385,re_2021_06_13_184022_017.png,960,540
linea_carril,671,495,565,386,re_2021_06_13_184022_017.png,960,540
borde_izquierdo,162,479,404,364,re_2021_06_13_184022_018.png,960,540
borde_derecho,950,368,634,335,re_2021_06_13_184022_018.png,960,540
linea_emergencia,461,507,485,364,re_2021_06_13_184022_018.png,960,540
linea_carril,224,499,393,381,re_2021_06_13_184022_018.png,960,540
linea_carril,673,502,550,384,re_2021_06_13_184022_018.png,960,540
borde_izquierdo,155,474,422,357,re_2021_06_13_184022_019.png,960,540
borde_derecho,946,376,648,338,re_2021_06_13_184022_019.png,960,540
linea_emergencia,465,498,486,363,re_2021_06_13_184022_019.png,960,540
linea_carril,227,502,400,380,re_2021_06_13_184022_019.png,960,540
linea_carril,674,492,553,369,re_2021_06_13_184022_019.png,960,540
borde_izquierdo,168,468,429,349,re_2021_06_13_184022_020.png,960,540
borde_derecho,646,342,948,370,re_2021_06_13_184022_020.png,960,540
linea_emergencia,466,509,477,364,re_2021_06_13_184022_020.png,960,540
linea_carril,235,475,406,376,re_2021_06_13_184022_020.png,960,540
linea_carril,717,508,544,358,re_2021_06_13_184022_020.png,960,540
borde_izquierdo,171,485,386,362,re_2021_06_13_184022_021.png,960,540
borde_derecho,942,372,648,342,re_2021_06_13_184022_021.png,960,540
linea_emergencia,463,492,482,367,re_2021_06_13_184022_021.png,960,540
linea_carril,240,502,398,378,re_2021_06_13_184022_021.png,960,540
linea_carril,680,501,551,376,re_2021_06_13_184022_021.png,960,540
borde_izquierdo,177,493,373,374,re_2021_06_13_184022_022.png,960,540
borde_derecho,947,368,634,340,re_2021_06_13_184022_022.png,960,540
linea_emergencia,487,485,481,351,re_2021_06_13_184022_022.png,960,540
linea_carril,265,501,392,374,re_2021_06_13_184022_022.png,960,540
linea_carril,734,498,558,381,re_2021_06_13_184022_022.png,960,540
borde_izquierdo,180,475,408,363,re_2021_06_13_184022_023.png,960,540
borde_derecho,949,379,664,346,re_2021_06_13_184022_023.png,960,540
linea_emergencia,501,495,482,351,re_2021_06_13_184022_023.png,960,540
linea_carril,236,492,409,381,re_2021_06_13_184022_023.png,960,540
linea_carril,704,479,539,371,re_2021_06_13_184022_023.png,960,540
borde_izquierdo,173,475,413,363,re_2021_06_13_184022_024.png,960,540
borde_derecho,935,374,619,333,re_2021_06_13_184022_024.png,960,540
linea_emergencia,494,489,480,362,re_2021_06_13_184022_024.png,960,540
linea_carril,256,493,390,385,re_2021_06_13_184022_024.png,960,540
linea_carril,738,486,539,371,re_2021_06_13_184022_024.png,960,540
borde_izquierdo,135,477,416,359,re_2021_06_13_184022_025.png,960,540
borde_derecho,943,358,576,339,re_2021_06_13_184022_025.png,960,540
linea_emergencia,493,488,483,358,re_2021_06_13_184022_025.png,960,540
linea_carril,258,492,411,371,re_2021_06_13_184022_025.png,960,540
linea_carril,746,509,569,385,re_2021_06_13_184022_025.png,960,540
borde_izquierdo,153,478,426,348,re_2021_06_13_184022_026.png,960,540
borde_derecho,946,365,616,329,re_2021_06_13_184022_026.png,960,540
linea_emergencia,486,493,488,356,re_2021_06_13_184022_026.png,960,540
linea_carril,220,496,404,371,re_2021_06_13_184022_026.png,960,540
linea_carril,693,484,568,391,re_2021_06_13_184022_026.png,960,540
borde_izquierdo,138,470,365,369,re_2021_06_13_184022_027.png,960,540
borde_derecho,939,365,626,337,re_2021_06_13_184022_027.png,960,540
linea_emergencia,529,485,501,356,re_2021_06_13_184022_027.png,960,540
linea_carril,196,493,404,362,re_2021_06_13_184022_027.png,960,540
linea_carril,709,471,541,364,re_2021_06_13_184022_027.png,960,540
borde_izquierdo,109,445,366,359,re_2021_06_13_184022_028.png,960,540
borde_derecho,953,365,621,338,re_2021_06_13_184022_028.png,960,540
linea_emergencia,603,481,499,351,re_2021_06_13_184022_028.png,960,540
linea_carril,121,487,386,363,re_2021_06_13_184022_028.png,960,540
linea_carril,693,467,546,360,re_2021_06_13_184022_028.png,960,540
borde_izquierdo,51,423,345,352,re_2021_06_13_184022_029.png,960,540
borde_derecho,959,372,609,342,re_2021_06_13_184022_029.png,960,540
linea_emergencia,634,486,523,366,re_2021_06_13_184022_029.png,960,540
linea_carril,269,484,431,356,re_2021_06_13_184022_029.png,960,540
linea_carril,717,476,571,385,re_2021_06_13_184022_029.png,960,540
borde_izquierdo,36,411,325,347,re_2021_06_13_184022_030.png,960,540
borde_derecho,954,379,616,335,re_2021_06_13_184022_030.png,960,540
linea_emergencia,709,471,540,366,re_2021_06_13_184022_030.png,960,540
linea_carril,268,496,409,356,re_2021_06_13_184022_030.png,960,540
linea_carril,713,459,541,355,re_2021_06_13_184022_030.png,960,540
borde_izquierdo,17,399,309,347,re_2021_06_13_184022_031.png,960,540
borde_derecho,954,366,617,337,re_2021_06_13_184022_031.png,960,540
linea_emergencia,774,469,579,363,re_2021_06_13_184022_031.png,960,540
linea_carril,245,491,388,372,re_2021_06_13_184022_031.png,960,540
linea_carril,699,457,535,360,re_2021_06_13_184022_031.png,960,540
borde_izquierdo,28,384,286,349,re_2021_06_13_184022_032.png,960,540
borde_derecho,955,362,591,327,re_2021_06_13_184022_032.png,960,540
linea_emergencia,844,449,608,369,re_2021_06_13_184022_032.png,960,540
linea_carril,288,482,432,363,re_2021_06_13_184022_032.png,960,540
linea_carril,709,468,544,358,re_2021_06_13_184022_032.png,960,540
borde_izquierdo,18,379,309,338,re_2021_06_13_184022_033.png,960,540
borde_derecho,942,368,615,330,re_2021_06_13_184022_033.png,960,540
linea_emergencia,896,444,616,365,re_2021_06_13_184022_033.png,960,540
linea_carril,318,483,439,360,re_2021_06_13_184022_033.png,960,540
linea_carril,740,479,553,360,re_2021_06_13_184022_033.png,960,540
borde_izquierdo,39,367,334,337,re_2021_06_13_184022_034.png,960,540
borde_derecho,953,361,611,330,re_2021_06_13_184022_034.png,960,540
linea_emergencia,900,447,658,367,re_2021_06_13_184022_034.png,960,540
linea_carril,349,488,439,362,re_2021_06_13_184022_034.png,960,540
linea_carril,762,461,571,367,re_2021_06_13_184022_034.png,960,540
borde_izquierdo,54,429,386,335,re_2021_06_13_184022_035.png,960,540
borde_derecho,952,357,561,333,re_2021_06_13_184022_035.png,960,540
linea_emergencia,921,450,650,369,re_2021_06_13_184022_035.png,960,540
linea_carril,364,487,431,357,re_2021_06_13_184022_035.png,960,540
linea_carril,775,469,559,365,re_2021_06_13_184022_035.png,960,540
borde_izquierdo,17,390,355,339,re_2021_06_13_184022_036.png,960,540
borde_derecho,950,363,586,331,re_2021_06_13_184022_036.png,960,540
linea_emergencia,935,427,672,369,re_2021_06_13_184022_036.png,960,540
linea_carril,338,488,435,351,re_2021_06_13_184022_036.png,960,540
linea_carril,744,463,528,356,re_2021_06_13_184022_036.png,960,540
borde_izquierdo,4,383,341,346,re_2021_06_13_184022_037.png,960,540
borde_derecho,939,368,569,328,re_2021_06_13_184022_037.png,960,540
linea_carril,328,464,421,360,re_2021_06_13_184022_037.png,960,540
linea_carril,727,469,532,362,re_2021_06_13_184022_037.png,960,540
borde_izquierdo,28,383,337,342,re_2021_06_13_184022_038.png,960,540
borde_derecho,951,359,598,341,re_2021_06_13_184022_038.png,960,540
linea_carril,281,491,396,371,re_2021_06_13_184022_038.png,960,540
linea_carril,687,475,538,367,re_2021_06_13_184022_038.png,960,540
borde_izquierdo,172,481,406,358,re_2021_06_13_184451_001.png,960,540
borde_derecho,943,366,590,340,re_2021_06_13_184451_001.png,960,540
linea_carril,263,490,391,374,re_2021_06_13_184451_001.png,960,540
linea_carril,709,485,525,360,re_2021_06_13_184451_001.png,960,540
borde_izquierdo,166,482,387,365,re_2021_06_13_184451_002.png,960,540
borde_derecho,949,368,644,348,re_2021_06_13_184451_002.png,960,540
linea_carril,247,485,408,367,re_2021_06_13_184451_002.png,960,540
linea_carril,693,496,550,376,re_2021_06_13_184451_002.png,960,540
borde_izquierdo,145,468,401,360,re_2021_06_13_184451_003.png,960,540
borde_derecho,900,370,608,345,re_2021_06_13_184451_003.png,960,540
linea_carril,259,478,397,377,re_2021_06_13_184451_003.png,960,540
linea_carril,706,485,538,364,re_2021_06_13_184451_003.png,960,540
borde_izquierdo,108,455,394,359,re_2021_06_13_184451_004.png,960,540
borde_derecho,956,381,701,348,re_2021_06_13_184451_004.png,960,540
linea_carril,201,483,355,389,re_2021_06_13_184451_004.png,960,540
linea_carril,664,478,535,363,re_2021_06_13_184451_004.png,960,540
borde_izquierdo,118,467,402,353,re_2021_06_13_184451_005.png,960,540
borde_derecho,659,339,960,373,re_2021_06_13_184451_005.png,960,540
linea_carril,138,474,391,378,re_2021_06_13_184451_005.png,960,540
linea_carril,611,441,526,348,re_2021_06_13_184451_005.png,960,540
borde_izquierdo,101,450,380,358,re_2021_06_13_184451_006.png,960,540
borde_derecho,949,372,649,342,re_2021_06_13_184451_006.png,960,540
linea_carril,174,477,393,376,re_2021_06_13_184451_006.png,960,540
linea_carril,659,477,550,368,re_2021_06_13_184451_006.png,960,540
borde_izquierdo,112,472,362,367,re_2021_06_13_184451_007.png,960,540
borde_derecho,949,374,624,333,re_2021_06_13_184451_007.png,960,540
linea_carril,165,486,362,379,re_2021_06_13_184451_007.png,960,540
linea_carril,699,492,539,373,re_2021_06_13_184451_007.png,960,540
borde_izquierdo,90,459,362,372,re_2021_06_13_184451_008.png,960,540
borde_derecho,935,378,636,338,re_2021_06_13_184451_008.png,960,540
linea_carril,162,485,348,387,re_2021_06_13_184451_008.png,960,540
linea_carril,677,506,552,371,re_2021_06_13_184451_008.png,960,540
borde_izquierdo,111,471,383,373,re_2021_06_13_184451_009.png,960,540
borde_derecho,959,362,665,335,re_2021_06_13_184451_009.png,960,540
linea_carril,191,492,397,374,re_2021_06_13_184451_009.png,960,540
linea_carril,672,502,556,383,re_2021_06_13_184451_009.png,960,540
borde_izquierdo,168,483,401,371,re_2021_06_13_184451_010.png,960,540
borde_derecho,946,367,609,343,re_2021_06_13_184451_010.png,960,540
linea_carril,203,502,397,386,re_2021_06_13_184451_010.png,960,540
linea_carril,734,487,547,382,re_2021_06_13_184451_010.png,960,540
borde_izquierdo,149,477,404,356,re_2021_06_13_184451_011.png,960,540
borde_derecho,959,362,616,338,re_2021_06_13_184451_011.png,960,540
linea_carril,229,482,413,367,re_2021_06_13_184451_011.png,960,540
linea_carril,707,483,545,367,re_2021_06_13_184451_011.png,960,540
borde_izquierdo,134,468,399,355,re_2021_06_13_184451_012.png,960,540
borde_derecho,952,370,611,339,re_2021_06_13_184451_012.png,960,540
linea_emergencia,460,462,471,341,re_2021_06_13_184451_012.png,960,540
linea_carril,216,485,409,369,re_2021_06_13_184451_012.png,960,540
linea_carril,713,475,517,356,re_2021_06_13_184451_012.png,960,540
borde_izquierdo,143,468,413,346,re_2021_06_13_184451_013.png,960,540
borde_derecho,949,365,634,344,re_2021_06_13_184451_013.png,960,540
linea_emergencia,464,478,475,350,re_2021_06_13_184451_013.png,960,540
linea_carril,215,483,407,369,re_2021_06_13_184451_013.png,960,540
linea_carril,717,476,521,359,re_2021_06_13_184451_013.png,960,540
borde_izquierdo,159,481,411,352,re_2021_06_13_184451_014.png,960,540
borde_derecho,953,372,626,343,re_2021_06_13_184451_014.png,960,540
linea_carril,247,483,404,364,re_2021_06_13_184451_014.png,960,540
linea_carril,547,355,704,498,re_2021_06_13_184451_014.png,960,540
borde_izquierdo,161,485,391,365,re_2021_06_13_184451_015.png,960,540
borde_derecho,946,368,609,335,re_2021_06_13_184451_015.png,960,540
linea_emergencia,488,471,480,353,re_2021_06_13_184451_015.png,960,540
linea_carril,248,470,404,371,re_2021_06_13_184451_015.png,960,540
linea_carril,547,366,716,478,re_2021_06_13_184451_015.png,960,540
borde_izquierdo,164,478,392,360,re_2021_06_13_184451_016.png,960,540
borde_derecho,653,341,960,366,re_2021_06_13_184451_016.png,960,540
linea_emergencia,476,481,473,349,re_2021_06_13_184451_016.png,960,540
linea_carril,273,468,398,371,re_2021_06_13_184451_016.png,960,540
linea_carril,536,367,728,480,re_2021_06_13_184451_016.png,960,540
borde_izquierdo,150,488,390,372,re_2021_06_13_184451_017.png,960,540
borde_derecho,945,366,624,341,re_2021_06_13_184451_017.png,960,540
linea_emergencia,501,475,485,354,re_2021_06_13_184451_017.png,960,540
linea_carril,273,485,404,374,re_2021_06_13_184451_017.png,960,540
linea_carril,562,369,721,484,re_2021_06_13_184451_017.png,960,540
borde_izquierdo,163,483,416,360,re_2021_06_13_184451_018.png,960,540
borde_derecho,939,371,610,342,re_2021_06_13_184451_018.png,960,540
linea_emergencia,517,481,485,352,re_2021_06_13_184451_018.png,960,540
linea_carril,291,476,414,374,re_2021_06_13_184451_018.png,960,540
linea_carril,539,362,709,466,re_2021_06_13_184451_018.png,960,540
borde_izquierdo,212,507,410,351,re_2021_06_13_184451_019.png,960,540
borde_derecho,954,368,645,342,re_2021_06_13_184451_019.png,960,540
linea_carril,305,482,443,358,re_2021_06_13_184451_019.png,960,540
linea_carril,626,409,739,498,re_2021_06_13_184451_019.png,960,540
borde_izquierdo,181,485,401,360,re_2021_06_13_184451_020.png,960,540
borde_derecho,949,369,648,339,re_2021_06_13_184451_020.png,960,540
linea_emergencia,515,480,486,355,re_2021_06_13_184451_020.png,960,540
linea_carril,298,484,410,365,re_2021_06_13_184451_020.png,960,540
linea_carril,550,360,722,472,re_2021_06_13_184451_020.png,960,540
borde_izquierdo,164,486,424,350,re_2021_06_13_184510_001.png,960,540
borde_derecho,960,365,641,339,re_2021_06_13_184510_001.png,960,540
linea_carril,268,505,419,370,re_2021_06_13_184510_001.png,960,540
linea_carril,554,363,755,472,re_2021_06_13_184510_001.png,960,540
borde_izquierdo,159,480,426,349,re_2021_06_13_184510_002.png,960,540
borde_derecho,941,369,649,342,re_2021_06_13_184510_002.png,960,540
linea_carril,276,472,430,364,re_2021_06_13_184510_002.png,960,540
linea_carril,558,367,757,495,re_2021_06_13_184510_002.png,960,540
borde_izquierdo,194,482,401,361,re_2021_06_13_184510_003.png,960,540
borde_derecho,950,371,564,330,re_2021_06_13_184510_003.png,960,540
linea_carril,293,484,410,374,re_2021_06_13_184510_003.png,960,540
linea_carril,543,359,771,484,re_2021_06_13_184510_003.png,960,540
borde_izquierdo,177,478,412,360,re_2021_06_13_184510_004.png,960,540
borde_derecho,949,369,617,336,re_2021_06_13_184510_004.png,960,540
linea_carril,285,499,426,361,re_2021_06_13_184510_004.png,960,540
linea_carril,772,482,559,374,re_2021_06_13_184510_004.png,960,540
borde_izquierdo,179,472,409,360,re_2021_06_13_184510_005.png,960,540
borde_derecho,935,351,593,333,re_2021_06_13_184510_005.png,960,540
linea_emergencia,508,485,485,355,re_2021_06_13_184510_005.png,960,540
linea_carril,269,494,408,372,re_2021_06_13_184510_005.png,960,540
linea_carril,754,476,565,378,re_2021_06_13_184510_005.png,960,540
borde_izquierdo,162,459,409,349,re_2021_06_13_184510_006.png,960,540
borde_derecho,946,364,605,336,re_2021_06_13_184510_006.png,960,540
linea_emergencia,499,485,485,362,re_2021_06_13_184510_006.png,960,540
linea_carril,240,490,416,365,re_2021_06_13_184510_006.png,960,540
linea_carril,748,453,552,368,re_2021_06_13_184510_006.png,960,540
borde_izquierdo,161,482,408,354,re_2021_06_13_184510_007.png,960,540
borde_derecho,936,368,598,339,re_2021_06_13_184510_007.png,960,540
linea_carril,232,485,419,354,re_2021_06_13_184510_007.png,960,540
linea_carril,723,475,552,373,re_2021_06_13_184510_007.png,960,540
borde_izquierdo,149,475,412,353,re_2021_06_13_184510_008.png,960,540
borde_derecho,938,365,630,342,re_2021_06_13_184510_008.png,960,540
linea_emergencia,477,483,469,362,re_2021_06_13_184510_008.png,960,540
linea_carril,251,488,385,385,re_2021_06_13_184510_008.png,960,540
linea_carril,730,475,542,374,re_2021_06_13_184510_008.png,960,540
borde_izquierdo,151,475,397,358,re_2021_06_13_184510_009.png,960,540
borde_derecho,949,372,639,342,re_2021_06_13_184510_009.png,960,540
linea_emergencia,476,488,477,349,re_2021_06_13_184510_009.png,960,540
linea_carril,240,481,408,374,re_2021_06_13_184510_009.png,960,540
linea_carril,714,489,528,364,re_2021_06_13_184510_009.png,960,540
borde_izquierdo,159,485,378,364,re_2021_06_13_184510_010.png,960,540
borde_derecho,956,372,669,346,re_2021_06_13_184510_010.png,960,540
linea_emergencia,491,481,484,363,re_2021_06_13_184510_010.png,960,540
linea_carril,261,485,394,371,re_2021_06_13_184510_010.png,960,540
linea_carril,688,461,528,360,re_2021_06_13_184510_010.png,960,540
borde_izquierdo,158,484,411,354,re_2021_06_13_184510_011.png,960,540
borde_derecho,956,370,672,346,re_2021_06_13_184510_011.png,960,540
linea_emergencia,487,485,482,348,re_2021_06_13_184510_011.png,960,540
linea_carril,263,505,404,378,re_2021_06_13_184510_011.png,960,540
linea_carril,791,502,565,388,re_2021_06_13_184510_011.png,960,540
borde_izquierdo,184,468,423,356,re_2021_06_13_184510_012.png,960,540
borde_derecho,960,370,630,340,re_2021_06_13_184510_012.png,960,540
linea_emergencia,495,487,487,366,re_2021_06_13_184510_012.png,960,540
linea_carril,258,487,401,377,re_2021_06_13_184510_012.png,960,540
linea_carril,702,478,563,381,re_2021_06_13_184510_012.png,960,540
borde_izquierdo,159,475,416,350,re_2021_06_13_184510_013.png,960,540
borde_derecho,942,367,609,333,re_2021_06_13_184510_013.png,960,540
linea_emergencia,486,483,480,351,re_2021_06_13_184510_013.png,960,540
linea_carril,247,477,412,360,re_2021_06_13_184510_013.png,960,540
linea_carril,673,467,530,358,re_2021_06_13_184510_013.png,960,540
borde_izquierdo,149,474,398,350,re_2021_06_13_184510_014.png,960,540
borde_derecho,943,369,619,336,re_2021_06_13_184510_014.png,960,540
linea_emergencia,473,486,475,351,re_2021_06_13_184510_014.png,960,540
linea_carril,236,486,402,370,re_2021_06_13_184510_014.png,960,540
linea_carril,748,499,549,381,re_2021_06_13_184510_014.png,960,540
